timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
58,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.59,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,7435.8,23290.37,20577.99,9482.74,8598.24,4977.15,4852.8,4270.91,5891.11,3539.44,18102.77,28989.53,20913.62,7870.27,6478.99,4587.53,6267.63,5297.44,4150.96,4585.73
59,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,12021.22,15305.47,14223.04,9043.75,5825.77,5416,4274.4,6706.48,3539.44,1606.38,11875.79,25787.13,24511.63,18247.48,7256.72,6371.84,4593.06,5447.82,5296.85,4150.96
60,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8458.71,19131.31,22386.94,9534.88,7017.2,5353.09,4338.35,5891.11,3539.44,1636.04,17006.17,29560.7,16529.18,15987.54,7220.98,5087.27,5307.48,5619.64,5296.85,4150.96
61,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8.65,8.66,9569.6,21935.68,18457.21,8522.29,7461.4,4076.13,6796.72,4074.92,2453.31,3153.4,14060.95,22842.8,26594.43,14670.68,13437.61,5295.9,4252.19,4477.18,5618.64,5296.86
62,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8.65,8.66,6635.75,20674.1,16074.93,8560.02,7426.42,4646.39,6796.72,4074.92,2453.31,3153.4,17484.83,28743.93,18460.22,14259.64,13449.15,5349.09,4254.89,4474.48,5618.64,5296.86
63,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8.65,7404.74,20116.01,15312.29,11070.76,6094.17,9813.79,4425.04,2447.67,4310.53,2997.79,16422.38,22080.94,17483.12,8960.88,6123.79,5548.53,4488.43,4207.01,5293.58,5618.64
64,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8.65,14227.64,26524.29,17808.19,8882.27,5913.33,7970.32,4924.56,2447.35,3456.15,2392.06,8548.18,19148.02,25598.42,13167.79,7080.09,6123.29,4556.6,4207.01,5294.17,5618.64
65,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8.65,8973.97,20050.58,16391.48,11728.84,7016.09,7469.56,4099.88,1630.09,4309.33,2385.37,14318.08,23416.86,20987.53,9926.53,6467.93,5889.8,4526.6,4206.64,5291.15,5618.64
66,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8.65,15058,22658.21,16133.8,8603.48,6986.29,7469.56,3281.65,1630.09,4277.13,2107.98,10617.2,22451.52,20865.54,9888.78,6438.13,5889.8,4526.6,5024.87,5291.15,5618.64
67,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8.65,15244.8,23481.2,15896.68,8603.48,6986.29,7472.56,3281.65,1630.09,4277.13,2107.98,8293.41,22473.89,18874.11,9965.59,6438.13,5889.8,4526.6,5023.87,5291.15,5618.64
68,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8.65,14575.95,21397.31,14021.82,8155.7,4109.3,10364.28,1288.73,4487.05,2238.4,3471.89,10473.98,20045.37,19629.28,8035.36,5793.12,4529.39,3849.28,3659.96,4616.33,4254.73
