timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
10,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,575471.1,1133183.7,1177137.2,1148569.7,610835,225017.8,279545.1,564051.4,288780.7,455328.7,238454.7,1109203.9,799642.9,584359.3,353436,384208.2,155694.7,564706.8,348171.8,143468.8
11,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,677002.9,1143133.8,1199655.5,1148569.7,610835,225017.8,435892.6,407388.1,288780.7,455328.7,202933.2,1109203.9,799642.9,584359.3,353436,384208.2,155694.7,564706.8,348171.8,143468.8
12,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,0.00513,1085448.9,1108615.1,1415560.7,921838.6,600508.4,225017.8,435892.6,564051.4,288780.7,298029.8,1379021.9,809052.7,573467,353436,395100.5,155694.7,564706.8,348171.8,143468.8,160499.2
13,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,666938.4,1192205.7,1146976.2,1127953.7,595522.5,225017.8,435892.6,564051.4,288780.7,298029.8,180727.4,1113387.1,798931.4,573467,353436,395100.5,155694.7,564706.8,348171.8,143468.8
14,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,422389.6,1132926.7,1223157.7,1160789.4,595522.5,307988.8,279545.1,482750.4,188710.9,612627.6,543080.1,1113481.4,792467.1,674726.6,252522.2,308385.8,155694.7,564706.8,348171.8,143468.8
15,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,602863.9,1179396,1217486.2,1127953.7,595522.5,307988.8,279545.1,482750.4,188710.9,612627.6,136647.3,1112763.5,803855,590226.1,252522.2,472013.9,155694.7,485579.2,348171.8,143468.8
16,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,183004.9,1216430.9,1259385.7,1160789.4,709774.6,307988.8,279545.1,482750.4,188710.9,455328.7,775219.1,1120089.8,636194.6,590226.1,252522.2,531137.3,155694.7,426455.8,348171.8,143468.8
17,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,265194.1,1489939.1,1158346.1,974697.4,603569.7,362178.9,169423.8,345691.4,298029.8,799287.2,498157.1,922790.6,586651.1,731367.8,632022.5,252522.2,506461.3,155694.7,308075.8,499929.8
18,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,241923.9,1429856.4,1310826.2,964896.6,603569.7,305268.2,250724.8,131800.2,298029.8,641668.6,849913.9,922796.5,474929.5,731367.8,642914.8,231022.5,415357.4,342978.6,123455.1,499929.8
19,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,529744,1556642.5,1060168.4,974751.7,495291.9,222634.4,250724.8,288780.7,140730.9,799287.2,168513.8,1006006.2,652422.7,630841.4,743915.7,316154.1,415357.4,342978.6,123455.1,499929.8
20,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,528254.6,1556642.5,1267771.8,779484.8,495291.9,222634.4,250724.8,288780.7,140730.9,799287.2,137117.2,1056975.2,652422.7,630841.4,743915.7,316154.1,415357.4,342978.6,123455.1,499929.8
21,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,266768.6,1335025.1,1253046,1265955.7,595422.1,389289.8,222634.4,122391.6,288780.7,140730.9,482147.6,1141860.2,787402.8,743915.7,235942.5,415357.4,342978.6,203666.7,499929.8,143468.8
22,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,395236.6,1237240.6,1168123.6,1278618.3,595422.1,389289.8,222634.4,326068.2,445761.2,298029.8,493400.6,1231009.6,747586.7,845121.2,332248.7,415357.4,342978.6,203666.7,499929.8,143468.8
23,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,193893.4,1206891,1281063,1256054.8,728622,307988.8,303935.4,639394.8,445761.2,140730.9,901410,960825.3,747586.7,734217.1,332248.7,415357.4,342978.6,203666.7,499929.8,143468.8
24,0.00502,0.00501,0.005,0.00499,0.00498,0.00497,0.00496,0.00495,0.00494,0.00493,0.00503,0.00504,0.00505,0.00506,0.00507,0.00508,0.00509,0.0051,0.00511,0.00512,464899.4,1311163.8,1207029.4,1127953.7,595422.1,307988.8,303935.4,639394.8,370081.7,298029.8,332601.6,1191249.4,806990.7,847994.5,338776.9,415357.4,342978.6,203666.7,499929.8,143468.8
